[[0.6857382763476265], [0.671358322366322], [0.6409580882954345], [0.6391870597147511], [0.6346417436257706], [0.7603541073615707], [0.41528868353445025], [0.5084251223238432], [0.5964027387041195], [0.6503872205743001], [0.5567429531518718], [0.7357673198498668], [0.45051855374903926], [0.4980412625384175], [0.4337890112651615], [0.467024902966747], [0.6933185720385537], [0.43646280810829147], [0.5281391339863233], [0.6777119741599037], [0.4457136659108063], [0.4511242472629719], [0.661277996537684], [0.5858506150652767], [0.6710712629496757], [0.7136397779044611], [0.6096034444545337], [0.7291160442471711], [0.5352217945927102], [0.5517849856479683], [0.5355255422439938], [0.61581976799183], [0.49833849769972666], [0.4310360360484521], [0.47144738565137045], [0.7620332316296159], [0.5547832463700856], [0.6597810674356324], [0.5763808707367238], [0.625091282761211], [0.45810400915896443], [0.6671674084809944], [0.6897656976834399], [0.5167689057150825], [0.6602754074275947], [0.4194836205519841], [0.6590804050235188], [0.6131476944321341], [0.6024820348273447], [0.7226689892336725], [0.674025011183877], [0.3625794162878907], [0.4331620313462504], [0.5192690593645952], [0.5022266803905103], [0.6179033734345031], [0.8173385110813028], [0.5357886922153752], [0.7307610110239102], [0.45865675409422724], [0.4657135101972043], [0.562839141433166], [0.6912969048648553], [0.6121675344617873]]
[[0.6802097720187686], [0.6454376034111163], [0.4771914424748739], [0.7703366266562343], [0.5242358452523694], [0.5725896432003412], [0.3954600346747157], [0.5084251223238432], [0.7686895055327044], [0.657461218275459], [0.5381223198385677], [0.7357673198498668], [0.45051855374903926], [0.6699027721315773], [0.4337890112651615], [0.5597737696655223], [0.6220482135293364], [0.43646280810829147], [0.4851933716288958], [0.6777119741599037], [0.5354633194879195], [0.43737167771788504], [0.661277996537684], [0.6095358391346539], [0.5496290923108237], [0.705779480128687], [0.6096034444545337], [0.8829887986499974], [0.5352217945927102], [0.6795494396879114], [0.6533201895955628], [0.61581976799183], [0.6430933198421207], [0.4565319954138028], [0.47144738565137045], [0.5971473905710233], [0.5547832463700856], [0.6597810674356324], [0.5986018644731073], [0.6879113944310475], [0.4346664967678162], [0.6671674084809944], [0.5395497845755706], [0.5492859419930393], [0.670020882414373], [0.5091153408499793], [0.6616270118287098], [0.4624840188360155], [0.45094131387836933], [0.8065465741130715], [0.674025011183877], [0.3651914808984224], [0.4393273448441794], [0.5179032331546551], [0.49413158682096053], [0.5283961310585447], [0.8834109614119476], [0.5357886922153752], [0.563738348114475], [0.5173868292432448], [0.3828145432949016], [0.48012501782783434], [0.8650472259538629], [0.6121675344617873]]
[[0.7799819724884349], [0.671358322366322], [0.4716464729133575], [0.5924080313371962], [0.6346417436257706], [0.55910449029626], [0.3889149943075038], [0.6638957547307416], [0.6952430715974325], [0.6773969240074104], [0.4995188180364789], [0.9337036822291905], [0.3135001923692477], [0.4458441362680375], [0.5721943101426119], [0.43706503849573575], [0.5990294518200052], [0.3429404934944187], [0.516576117270446], [0.4642706497856093], [0.6307846947106475], [0.6839746831690678], [0.7066598760151451], [0.9679576478575507], [0.7059432739725885], [0.8088492811172079], [0.62226736124023], [0.5970765772698362], [0.5062172659948372], [0.6357388541386523], [0.4784693031548804], [0.5526659124151503], [0.5542581890432234], [0.41478790250039277], [0.47132090216096223], [0.3728970273948247], [0.4647887427372782], [0.4180540478936096], [0.6037976575983431], [0.4432976244932931], [0.4304101069349243], [0.5784666453171938], [0.4963328279020243], [0.6312198139222508], [0.5062194451899494], [0.33598795123545894], [0.5830201871194609], [0.49962987498591555], [0.5321419867132229], [0.791097534802323], [0.5226547906181047], [0.3870587078060949], [0.4421114490802359], [0.5588492903937301], [0.505672651160049], [0.5628140219169567], [0.6413464523292512], [0.510386593148697], [0.46152825070173364], [0.5747612692147509], [0.449279504417805], [0.556118045408627], [0.7147567181886125], [0.5357132810460671]]
[[0.9023563094740493], [0.6454376034111163], [0.6409580882954345], [0.7703366266562343], [0.5242358452523694], [0.48773387635373466], [0.41545300461235063], [0.3309264574277944], [0.6313164890688081], [0.6503872205743001], [0.49883647318199836], [0.775396036873377], [0.366457631717523], [0.4721484144129843], [0.5003528859527513], [0.4766487395815463], [0.4202996249241151], [0.43646280810829147], [0.5044568599590213], [0.5797993900336152], [0.48482126694827266], [0.4385907349354467], [0.7066598760151451], [0.5858506150652767], [0.6373853273845117], [0.7136397779044611], [0.6373556455720759], [0.7864303645914732], [0.4775411314037569], [0.6203041168733432], [0.5355255422439938], [0.61581976799183], [0.437492757743123], [0.4565319954138028], [0.47144738565137045], [0.5446256825789424], [0.5547832463700856], [0.6597810674356324], [0.5372351255796705], [0.6397890797588208], [0.45300473759078763], [0.6671674084809944], [0.5002951616664995], [0.5574405453636712], [0.65146624489949], [0.5223058271275913], [0.6616270118287098], [0.46112740453590617], [0.6299054632616309], [0.8065465741130715], [0.674025011183877], [0.4433145334835987], [0.5611964626858149], [0.5179032331546551], [0.49413158682096053], [0.4529029604197857], [0.7046855049834232], [0.5357886922153752], [0.5607639966591479], [0.5747612692147509], [0.4281562630701269], [0.4580221640260478], [0.8650472259538629], [0.6121675344617873]]
[[1.1049542865468338], [0.7783043054613201], [0.6686671444106982], [0.7703366266562343], [0.7446145350102379], [0.646247414962884], [0.43009767466988524], [0.6056629176901471], [0.7384082371850748], [0.5953426514030095], [0.5454218749652182], [0.9054327039833916], [0.4566185419177766], [0.5441925327721536], [0.48683954474258245], [0.4786336532165246], [0.6179146593958306], [0.49591573995206056], [0.5454370240644744], [0.6737831479297638], [0.5690664729934191], [0.5365234548484784], [0.7066598760151451], [0.6857544139775905], [0.5804666467592823], [0.6393566175567883], [0.6510668036350659], [0.8829887986499974], [0.540041200368627], [0.5707974098606845], [0.543296751176769], [0.5574807574511398], [0.4572028018082489], [0.5853478467627763], [0.4182865916694759], [0.5230697635396544], [0.46889882524833015], [0.6781128950974806], [0.5958891272104843], [0.7390540679105647], [0.5822417250868612], [0.6756113035401543], [0.8006438471751144], [0.5764652587447139], [0.6158419132642398], [0.502960041150989], [0.6545751237507342], [0.7585126436777438], [0.6985170198901088], [0.7112181390903103], [0.7698301914272598], [0.6086594707019157], [0.48925300582740555], [0.5768667294313885], [0.5439596587944829], [0.5324759340123353], [0.7525621718915787], [0.5196463337170691], [0.5607639966591479], [0.5747612692147509], [0.47922680693531594], [0.662822622390986], [0.7200070148798575], [0.4969702442308675]]
[[0.6343986372360219], [0.5884784251583444], [0.46911471179409625], [0.48657457886260247], [0.685918778989999], [0.7224635880217055], [0.29494394233480137], [0.5605880198659259], [0.597541724105493], [0.6433078475279591], [0.5024571353191295], [0.7357673198498668], [0.35214674551234837], [0.39711891151990314], [0.396051632329944], [0.5597737696655223], [0.45989775366645874], [0.4167997156957246], [0.5662468703566298], [0.5204383667217637], [0.45647928308618146], [0.6165084398477779], [0.4854251600625561], [0.4385745537416923], [0.4506494252130069], [0.5116407570084973], [0.4882884143381462], [0.534338873651437], [0.4930137498363486], [0.5517849856479683], [0.47995963055271773], [0.6413475863287657], [0.4139279801433501], [0.31874415089784935], [0.3751483768103618], [0.4342422958652984], [0.474842579269532], [0.540171477230162], [0.7110928324221434], [0.4974273055509078], [0.45050649594866266], [0.41993274274770226], [0.6897656976834399], [0.4598096249594727], [0.43029484656846717], [0.4127088259347899], [0.5762502732526622], [0.5399980204109351], [0.5690329663001532], [0.6980180335430062], [0.5631826452947111], [0.5474880622453515], [0.43871325476498485], [0.297335704479834], [0.48885525305521554], [0.6485345817036476], [0.9101200738314861], [0.39559800137692924], [0.4777155751746566], [0.5631528028246543], [0.4068605928061478], [0.6839719928780914], [0.5573348836180851], [0.39492736319092736]]
[[0.8364790177710564], [0.672390492607022], [0.6409580882954345], [0.6679870608820435], [0.5304679780525872], [0.6586731303288468], [0.5180892564332727], [0.5944751231924172], [0.6315867906113356], [0.6516631953505077], [0.49883647318199836], [0.7689129942138837], [0.3690332413288266], [0.4756882427452735], [0.6853811527543736], [0.4407163006224546], [0.5240309391049851], [0.4529224420196882], [0.5381146805193977], [0.5623740604557654], [0.5323383530649849], [0.44899280117179596], [0.5451712485968618], [0.563813454402795], [0.6168536450260657], [0.7136397779044611], [0.738651195607563], [0.7253683273180598], [0.4673075663107394], [0.5418297382611066], [0.6004187637071308], [0.7677130781720822], [0.5223462460967846], [0.5226868909466282], [0.404962641432869], [0.44288702361451937], [0.5413202946584125], [0.5580079759447689], [0.5795009293667], [0.6098223620541326], [0.5184035127989024], [0.5508555363298923], [0.5033307105180198], [0.5370948713198372], [0.7378160869083488], [0.4184936596309663], [0.5733759537865963], [0.7216833525442579], [0.7773041639660203], [0.8399491076195932], [0.5642103697027191], [0.6143984725797327], [0.5307128708620291], [0.49247915883505433], [0.46315271758977233], [0.5859119757862932], [0.6947655095953451], [0.5598350785731647], [0.5607639966591479], [0.5577343387808191], [0.3922801984886346], [0.6839719928780914], [0.6912969048648553], [0.6356948207372927]]
[[0.5493807940612856], [0.4417114909302848], [0.42685244207644274], [0.5043696330451319], [0.7595260961098734], [0.5725896432003412], [0.21127907905787763], [0.2741400375285847], [0.5156867002636049], [0.6503872205743001], [0.5133750192669007], [0.6309599381960018], [0.49000135838326164], [0.6699027721315773], [0.4337890112651615], [0.4411781467391929], [0.3729764302122154], [0.43646280810829147], [0.46346148355645644], [0.5652880048786078], [0.42638613279448045], [0.5066528533078529], [0.5397802038737493], [0.812560885954063], [0.44686225361176657], [0.705779480128687], [0.4679612260333399], [0.612069654290804], [0.34314210886691526], [0.5517849856479683], [0.6013374396827869], [0.5864320783412877], [0.518431064785907], [0.445019919851265], [0.3159788189204414], [0.5911112220017447], [0.5547832463700856], [0.4329716826924013], [0.513568556616355], [0.6216376556448653], [0.28696219597791683], [0.5504985243395888], [0.5002951616664995], [0.3316976943523692], [0.5239277781514664], [0.4506907477301582], [0.4694796667357509], [0.558665606383925], [0.4384864910520734], [0.531384858406241], [0.6034282126642352], [0.3677810863456703], [0.3453543236645282], [0.49247915883505433], [0.3752422476298495], [0.4682528554146432], [0.6285079138300818], [0.4042491057540768], [0.5709286431369737], [0.49109851081950995], [0.306650310807076], [0.4517481293896305], [0.8650472259538629], [0.2997510000480598]]
[[0.6857382763476265], [0.6323278966883868], [0.4456401109439588], [0.6679870608820435], [0.5410023051090285], [0.5467474373180522], [0.27033643977359595], [0.6853254125911685], [0.6446266901806372], [0.6552927286330863], [0.4557226952654435], [0.6688938603389425], [0.2816591846204353], [0.48131012985030047], [0.429420612665613], [0.4407163006224546], [0.5187476995078926], [0.45798551843292673], [0.5017569142878382], [0.49464895740031395], [0.5650152881909228], [0.6839746831690678], [0.6575309320062843], [0.9679576478575507], [0.46482689478512723], [0.7136397779044611], [0.5544353914395186], [0.49653490698250174], [0.44768904482075145], [0.5517849856479683], [0.4673662014153547], [0.5104979874486497], [0.44080060903443063], [0.43459058246782295], [0.5396858899896083], [0.5215204317211874], [0.4746628223915807], [0.39115824287937473], [0.49097342382067827], [0.4765168929953462], [0.48655639819893504], [0.5090962767376299], [0.513790490292547], [0.4882024199014609], [0.5328785268128081], [0.3830746228914931], [0.5478540748346508], [0.5580091149120208], [0.4454706823215473], [0.6518872772222134], [0.48647202779558063], [0.4586105489012415], [0.4581545658038688], [0.49247915883505433], [0.45413032717206253], [0.5213466430560367], [0.5840701093078062], [0.6163329503117438], [0.5265078808761647], [0.5245331633164546], [0.449279504417805], [0.4121413854252083], [0.6912969048648553], [0.5357132810460671]]
[[0.7576195060759492], [0.6185541235892592], [0.6113822407388361], [0.4786976194806455], [0.5551218798640377], [0.8302283568764707], [0.28328359518868396], [0.4955231458153379], [0.4972946156994557], [0.6328599038827658], [0.49545599637294724], [0.6757472316568068], [0.33189549631292226], [0.4016585775484552], [0.5326916053863406], [0.43706503849573575], [0.5140444020468031], [0.4242707617582862], [0.4705840672393708], [0.559525753852953], [0.3650750269216031], [0.5464535424995156], [0.5724237960181588], [0.812560885954063], [0.5649190259634256], [0.7136397779044611], [0.7518049040414927], [0.6745306506184654], [0.4915794411254085], [0.4837959996737098], [0.5315778497675328], [0.6164969570350072], [0.453156807841511], [0.43459058246782295], [0.3790983606267251], [0.5416199053987321], [0.5093674199559067], [0.49221664384224956], [0.639266567946908], [0.5109660228639052], [0.480460181177291], [0.532158658583739], [0.5024840006168013], [0.5882645005451562], [0.5917899682063059], [0.37074710789719095], [0.5032579745877142], [0.661915712321285], [0.5470809498270044], [0.7689908927243305], [0.674025011183877], [0.4868179689340645], [0.47238444174615585], [0.49247915883505433], [0.4380174839739916], [0.49751868630271057], [0.8236485542068726], [0.44427936415491776], [0.43304718365597183], [0.4296336755497319], [0.4648987315697309], [0.7053352321342066], [0.6912969048648553], [0.5357132810460671]]
[[0.6857382763476265], [0.5794639136221824], [0.5936964793782952], [0.5568250049396801], [0.6432242923535426], [0.56367916738937], [0.3946490235832737], [0.38403056331732904], [0.5156867002636049], [0.631746820862489], [0.5884992121015591], [0.6995233601536068], [0.4455540214212919], [0.438617208542685], [0.43337458346252067], [0.5697339171048332], [0.5091337595432842], [0.3242432800993565], [0.5736733505651839], [0.4775388027330053], [0.49113780056701223], [0.519950750395053], [0.6575309320062843], [0.6450008147635434], [0.48262271816269176], [0.7136397779044611], [0.598202895497437], [0.7634600523971453], [0.5188135756045147], [0.6203041168733432], [0.5846010735662571], [0.61581976799183], [0.518431064785907], [0.445019919851265], [0.3850982124648247], [0.5416199053987321], [0.5039261716128302], [0.6597810674356324], [0.7110813535258169], [0.625091282761211], [0.4651206825763389], [0.6685005935052892], [0.6897656976834399], [0.5167689057150825], [0.65146624489949], [0.38578887424602015], [0.6513563643771325], [0.7216833525442579], [0.6024820348273447], [0.7189873062349617], [0.7042617346376774], [0.4576567366650858], [0.4819397040343454], [0.5768667294313885], [0.4478607587504787], [0.5362160128093452], [0.8834109614119476], [0.5113651052186626], [0.5782781095587313], [0.5179187668796525], [0.3878137805518529], [0.49570815735155116], [0.8650472259538629], [0.5357132810460671]]
